[842, 1103.7127275316395, 683]
[843, 316.8436100882872, 283]
[844, 953.0000322436855, 692]
[845, 1023.791017954426, 661]
[846, 222.7527453527494, 241]
[847, 2278.4797496757687, 1136]
[848, 2102.4515133729715, 1414]
[849, 2958.5356495479245, 1590]
[850, 325.1149932968331, 291]
[851, 1390.1169648741795, 845]
[852, 1197.0305989988508, 827]
[853, 1425.1053348393607, 668]
[854, 1424.3705963261827, 831]
[855, 1656.4840089086406, 1122]
[856, 272.8041258946885, 275]
[857, 1643.0200636416155, 870]
[858, 2191.64138524458, 1412]
[859, 282.91947869354533, 283]
[860, 255.58999589372024, 263]
[861, 253.81180769781275, 257]
[862, 1167.638493447954, 777]
[863, 165.38072904528875, 239]
[864, 1046.9154251652285, 710]
[865, 281.2339205120295, 276]
[866, 238.74760036550276, 253]
[867, 998.2624564082466, 795]
[868, 274.88694409636605, 284]
[869, 1099.170174115298, 722]
[870, 1361.8360535152501, 802]
[871, 4769.076608401589, 1423]
[872, 3082.475851885646, 885]
[873, 1904.7235320898806, 1429]
[874, 1239.3717421158772, 885]
[875, 253.75927798877007, 250]
[876, 287.9724292039176, 270]
[877, 2812.54552654218, 1116]
[878, 4126.872848984232, 1135]
[879, 1534.201292694077, 1137]
[880, 2660.793784690202, 1137]
[881, 248.1689914288766, 283]
[882, 732.155051112873, 661]
[883, 188.82419887749975, 245]
[884, 2922.875285210633, 594]
[885, 3305.1770584440033, 1392]
[886, 4584.81612088557, 1138]
[887, 852.5520584254372, 679]
[888, 2059.396791342525, 1131]
[889, 3708.683863228741, 1138]
[890, 1428.6762190126854, 847]
[891, 1239.901543142119, 831]
[892, 1155.6072898158138, 705]
[893, 1230.868076767702, 677]
[894, 1136.7033570451242, 863]
[895, 641.895153483385, 303]
[896, 1138.4692365239446, 826]
[897, 1599.2624696735859, 843]
[898, 1012.295953735385, 682]
[899, 293.51663722678336, 280]
[900, 847.7008124380391, 687]
[901, 3998.610629675253, 916]
[902, 1264.0920908609971, 710]
[903, 1361.733898797574, 864]
[904, 1627.815873268764, 821]
[905, 350.9274493107699, 308]
[906, 1829.0474896280193, 1179]
[907, 485.88310637821917, 269]
[908, 1043.5370365288454, 677]
[909, 1458.5502500311463, 875]
[910, 1859.6413443924694, 1139]
[911, 1746.4987092005963, 1136]
[912, 1753.8248087992354, 1124]
[913, 1236.8492544471576, 784]
[914, 2352.1948219868573, 1126]
[915, 2282.5663026329116, 1126]
[916, 1169.890656990079, 800]
[917, 312.9950124688279, 293]
[918, 296.40481158998136, 312]
[919, 4328.226953326219, 1124]
[920, 308.1625748129676, 311]
[921, 5174.052469920921, 920]
[922, 774.4710728845819, 660]
[923, 1434.0951018122732, 893]
[924, 1772.0402121206143, 1109]
[925, 284.93496829620574, 293]
[926, 893.9932000418214, 671]
[927, 1291.7313986981305, 867]
[928, 1737.6382217558191, 1135]
[929, 1586.331832923429, 849]
[930, 2363.781145624067, 1138]
[931, 999.8966699578157, 722]
[932, 1573.893422370361, 898]
[933, 324.97250614066337, 311]
[934, 1019.887030837695, 701]
[935, 4318.096378180947, 1137]
[936, 1416.661580576436, 845]
[937, 1172.923668882294, 698]
[938, 309.9775561097257, 290]
[939, 3574.432197822754, 1125]
[940, 1129.8179031247334, 853]
[941, 1186.9016558292844, 868]
[942, 713.9875311720698, 289]
[943, 1936.0120967542314, 1138]
[944, 1156.6738550853015, 793]
[945, 1518.1309415602946, 775]
[946, 212.35062525012063, 239]
[947, 451.7732204427254, 259]
[948, 270.58645026324393, 280]
[949, 2048.0090750537925, 1120]
[950, 1166.7729222761077, 792]
[951, 1303.509532024688, 898]
[952, 304.8395942461111, 287]
[953, 1286.0198525289647, 899]
[954, 461.01450774936006, 281]
[955, 1815.5641425463523, 1129]
[956, 505.959993609335, 294]
[957, 242.07486731976508, 274]
[958, 1811.919412250588, 898]
[959, 223.61751110009374, 225]
[960, 203.6972721143531, 231]
[961, 1038.8801149825536, 824]
[962, 194.61119818642788, 219]
[963, 479.8138668162841, 283]
[964, 197.68650228024427, 193]
[965, 1288.0993815515426, 805]
[966, 1443.5179623591027, 854]
[967, 263.7064592402861, 265]
[968, 836.8957336394342, 707]
[969, 511.93749978124856, 296]
[970, 697.9725436408978, 292]
[971, 918.1024548975375, 722]
[972, 261.39789111294783, 267]
[973, 1063.167127219847, 799]
[974, 1256.9413143401407, 722]
[975, 298.78148511940947, 286]
[976, 500.98003117206986, 286]
[977, 309.9800498753117, 290]
[978, 1727.6820778308077, 1132]
[979, 938.3541757274832, 676]
[980, 352.8975245939037, 296]
[981, 306.725074719217, 283]
[982, 1049.9394178496705, 675]
[983, 1192.770392757449, 878]
[984, 287.97506234413964, 293]
[985, 1248.19469410001, 803]
[986, 277.9544971051371, 270]
[987, 1212.672956158638, 703]
[988, 1422.8659477396664, 860]
[989, 494.9575685785536, 295]
[990, 3270.6665223442983, 850]
[991, 480.9925187032419, 288]
[992, 299.97006857855365, 294]
[993, 1008.0907819120989, 676]
[994, 481.94328887698305, 285]
[995, 1999.0488806844496, 1137]
[996, 107.85488462468018, 182]
[997, 3017.4379549777123, 1415]
[998, 282.81546091389885, 280]
[999, 1109.1685815584763, 804]
[1000, 1973.8695803869248, 1133]
[1001, 1316.6648359667488, 829]
[1002, 712.9550498753117, 292]
[1003, 276.6802874815495, 302]
[1004, 1207.8089987818996, 663]
[1005, 1568.1883913826823, 836]
[1006, 1119.808434166823, 694]
[1007, 1245.8147891148433, 722]
[1008, 1194.0694041071872, 841]
[1009, 287.03121956012444, 284]
[1010, 300.9447854851852, 308]
[1011, 2630.1672140427127, 1139]
[1012, 1902.7973907500389, 1129]
[1013, 2795.0930267783033, 1404]
[1014, 3568.895930433873, 1132]
[1015, 201.66190947085232, 276]
[1016, 87.0816062577859, 182]
[1017, 992.1845696640214, 657]
[1018, 1302.9263443469504, 722]
[1019, 1219.5387443068682, 679]
[1020, 1107.0688218121727, 819]
[1021, 2662.122329522904, 916]
[1022, 222.81199996090953, 236]
[1023, 181.61627040308068, 203]
[1024, 482.2521615807809, 277]
[1025, 197.7604187512947, 221]
[1026, 705.9749049094436, 283]
[1027, 180.9839584544005, 209]
[1028, 178.51681085633453, 194]
[1029, 511.97129969881735, 292]
[1030, 1234.9605143960443, 816]
[1031, 186.01577597826784, 203]
[1032, 1717.2718462404578, 1108]
[1033, 1463.1098203111137, 680]
[1034, 1061.7980792739236, 723]
[1035, 849.7799088774975, 665]
[1036, 189.63000728960523, 202]
[1037, 1079.9386791634497, 861]
[1038, 2009.0738933086122, 1137]
[1039, 308.7232415421664, 292]
[1040, 209.64396307417786, 218]
[1041, 3509.8794975580363, 1411]
[1042, 1338.3459865449643, 1123]
[1043, 513.9600810473815, 293]
[1044, 4161.221137855306, 1138]
[1045, 1676.359001394152, 1132]
[1046, 217.25358399735916, 232]
[1047, 2164.782564506271, 1394]
[1048, 972.9383634273477, 663]
[1049, 1336.474064928299, 685]
[1050, 752.4305580179636, 672]
[1051, 1086.2671934135817, 820]
[1052, 164.6164490991831, 203]
[1053, 4518.67663932341, 1407]
[1054, 272.57864855469757, 290]
[1055, 675.8972037474632, 283]
[1056, 184.96700589837994, 201]
[1057, 1904.063882285891, 1123]
[1058, 1707.3112149877545, 1138]
[1059, 280.9850374064838, 285]
[1060, 932.8114514506055, 791]
[1061, 3858.792863591065, 1139]
[1062, 227.60607284394808, 246]
[1063, 228.39955667531763, 243]
[1064, 1536.3353085229076, 1128]
[1065, 2332.180715455135, 1398]
[1066, 185.69057633721718, 221]
[1067, 648.9861418808912, 278]
[1068, 1996.5430577437717, 1140]
[1069, 1154.7072514512563, 824]
[1070, 3256.855267339525, 1429]
[1071, 282.9950124688279, 294]
[1072, 239.04210699181556, 255]
[1073, 2073.6504356274463, 899]
[1074, 1216.1059563724873, 866]
[1075, 769.8006859362592, 685]
[1076, 1728.6549328563744, 1206]
[1077, 2765.7395991027674, 1426]
[1078, 304.9950124688279, 288]
[1079, 1937.4333147254406, 1137]
[1080, 680.9569058784738, 274]
[1081, 2245.6399029082286, 1399]
[1082, 291.9800498753117, 293]
[1083, 1416.9338629250442, 854]
[1084, 313.9875311720698, 293]
[1085, 701.9925187032419, 290]
[1086, 491.95464535184215, 276]
[1087, 885.9132491364618, 722]
[1088, 286.1750311720698, 284]
[1089, 322.9875311720698, 286]
[1090, 1963.6985103300722, 1136]
[1091, 2182.960700403197, 1122]
[1092, 680.9824291312534, 284]
[1093, 718.9875311720698, 294]
[1094, 500.9875311720698, 294]
[1095, 1394.753302088548, 845]
[1096, 1337.2907208020617, 841]
[1097, 2097.1701291429868, 1124]
[1098, 848.3833136919978, 713]
[1099, 285.7395119188984, 283]
[1100, 4065.510457741102, 1138]
[1101, 2148.8029589438593, 1139]
[1102, 502.9850374064838, 285]
[1103, 225.82931375978308, 232]
[1104, 1286.0773943219199, 843]
[1105, 251.98015488265037, 250]
[1106, 292.9875311720698, 288]
[1107, 308.9950124688279, 295]
[1108, 777.0695164197261, 647]
[1109, 2077.9068880670407, 1125]
[1110, 1741.498311371438, 1124]
[1111, 2646.988972368894, 1136]
[1112, 931.7812599455683, 674]
[1113, 209.87021707897662, 221]
[1114, 657.9699225219395, 277]
[1115, 1100.0068289138173, 722]
[1116, 230.7912406528231, 253]
[1117, 3289.7783802974354, 885]
[1118, 1161.3312545093981, 813]
[1119, 989.5784779094083, 663]
[1120, 1777.1736025378386, 1139]
[1121, 1121.102160675295, 669]
[1122, 2118.0831008918954, 918]
[1123, 285.9850374064838, 290]
[1124, 923.8109575989251, 666]
[1125, 282.8012276491023, 284]
[1126, 812.8508498131132, 670]
[1127, 965.1425760723839, 670]
[1128, 666.9803684879084, 266]
[1129, 4017.448836997782, 1125]
[1130, 305.9242319014736, 282]
[1131, 209.82841985791276, 210]
[1132, 2020.5661986782852, 1142]
[1133, 643.3473994830202, 256]
[1134, 1228.8814722715422, 816]
[1135, 2335.0608312354666, 1379]
[1136, 1904.0103977787992, 1142]
[1137, 1511.311954993955, 779]
[1138, 479.92400213982467, 274]
[1139, 261.30330788639077, 256]
[1140, 837.5648736552678, 704]
[1141, 1346.9092581009854, 898]
[1142, 299.9775374064838, 289]
[1143, 15165.156792374035, 3266]
[1144, 1852.0756105135524, 1131]
[1145, 1551.7573442388978, 815]
[1146, 1299.4156529098389, 722]
[1147, 489.0959100309028, 295]
[1148, 477.3324363994817, 261]
[1149, 1584.576258753285, 850]
[1150, 270.7856212260808, 296]
[1151, 294.9800498753117, 293]
[1152, 1907.4074807238696, 1134]
[1153, 321.841686475207, 295]
[1154, 284.9172549468776, 287]
[1155, 1918.965258042762, 1129]
[1156, 498.07246190294256, 288]
[1157, 1730.7552540258057, 1128]
[1158, 466.0418104673679, 269]
[1159, 299.9799169588718, 288]
[1160, 3693.69033233741, 1140]
[1161, 296.98254364089775, 291]
[1162, 263.9925187032419, 293]
[1163, 1535.9756453164457, 1139]
[1164, 1864.8711064101153, 1134]
[1165, 2525.3198471962705, 919]
[1166, 1931.490241167151, 1130]
[1167, 1184.4272192323176, 795]
[1168, 895.0077870751851, 657]
[1169, 3506.5034681159495, 1140]
[1170, 1360.939196221413, 872]
[1171, 2068.7418244092246, 1139]
[1172, 511.98243000094703, 290]
[1173, 308.99002493765585, 301]
[1174, 285.99002493765585, 295]
[1175, 1710.6762338120823, 1134]
[1176, 273.99002493765585, 291]
[1177, 1015.5108206783673, 701]
[1178, 1806.243555953089, 1123]
[1179, 269.0600012893578, 262]
[1180, 969.2931973377047, 693]
[1181, 3329.471137936985, 923]
[1182, 1263.7747297142068, 872]
[1183, 888.852663980037, 683]
[1184, 1153.693570589514, 859]
[1185, 304.99250620316377, 307]
[1186, 896.6668171377419, 688]
[1187, 937.6314941956952, 699]
[1188, 458.93147230304425, 268]
[1189, 283.3725685785536, 293]
[1190, 1243.6810912731262, 859]
[1191, 1175.2995279440022, 842]
[1192, 1060.877543532669, 804]
[1193, 1714.9117561360913, 1175]
[1194, 1655.7169791756578, 1215]
[1195, 2452.928562442618, 1110]
[1196, 1088.3452788519298, 722]
[1197, 274.9950124688279, 303]
[1198, 445.1955477076866, 263]
[1199, 1253.9989492888649, 819]
[1200, 286.96252487515545, 288]
[1201, 957.7455872444966, 694]
[1202, 212.2697136097783, 236]
[1203, 2166.261660058462, 1138]
[1204, 2448.700310424143, 1415]
[1205, 1793.032843962408, 1139]
[1206, 1021.8978821973135, 722]
[1207, 2146.721046187803, 1137]
[1208, 1625.9103269658956, 823]
[1209, 1610.951555767718, 1130]
[1210, 951.281864057764, 779]
[1211, 1065.972833736775, 706]
[1212, 1177.0925849452367, 839]
[1213, 463.9084787039287, 261]
[1214, 867.6791488907369, 723]
[1215, 186.308126331655, 211]
[1216, 1708.913491890928, 1132]
[1217, 1363.2926397612755, 859]
[1218, 300.96252484390527, 294]
[1219, 1944.702474469326, 1138]
[1220, 2070.7121127369032, 1141]
[1221, 1278.7688256363215, 809]
[1222, 1303.5279531165415, 860]
[1223, 939.7783696231087, 697]
[1224, 885.57980367035, 722]
[1225, 943.2275299866059, 679]
[1226, 262.7390906515185, 271]
[1227, 254.36507204488277, 264]
[1228, 279.5049745621055, 288]
[1229, 937.64490655108, 683]
[1230, 5657.978739857221, 2694]
[1231, 204.06278172370622, 232]
[1232, 283.36234896568607, 297]
[1233, 1137.954329669346, 784]
[1234, 300.93989915255275, 289]
[1235, 283.5035125035132, 290]
[1236, 2390.8693002346236, 1138]
[1237, 3901.1386992649973, 1138]
[1238, 249.15075605966064, 259]
[1239, 267.9293219274631, 268]
[1240, 226.81979627851217, 235]
[1241, 441.8018990542249, 259]
[1242, 1149.564640888722, 839]
[1243, 864.0098613376917, 712]
[1244, 2149.286345842187, 1138]
[1245, 261.100411108437, 281]
[1246, 281.8197451662172, 283]
[1247, 1675.346286465097, 1190]
[1248, 1240.1789414085156, 827]
[1249, 1617.0316260739487, 1125]
[1250, 2181.9634462047093, 1126]
[1251, 301.9950124688279, 297]
[1252, 229.7752701705797, 226]
[1253, 222.5062191474466, 245]
[1254, 313.942493452613, 295]
[1255, 137.5448153650516, 195]
[1256, 1058.735102913242, 847]
[1257, 951.9900869097377, 723]
[1258, 1203.779326165398, 839]
[1259, 1884.5044913664933, 1127]
[1260, 1685.102004505666, 803]
[1261, 1759.9235828596356, 1135]
[1262, 189.3082683863233, 216]
[1263, 2825.9415846930815, 1124]
[1264, 1648.4750922201567, 1134]
[1265, 276.9700184212835, 291]
[1266, 239.79571561781762, 234]
[1267, 999.9289569645207, 691]
[1268, 1015.1495259361104, 679]
[1269, 318.9349432643282, 291]
[1270, 225.8040787916715, 248]
[1271, 2173.8588040643135, 796]
[1272, 1197.0471989770804, 835]
[1273, 232.7755861722198, 255]
[1274, 1310.9700592534552, 861]
[1275, 1919.9950013258435, 1130]
[1276, 3556.211318819034, 1378]
[1277, 199.34890875461207, 225]
[1278, 1387.7733058928713, 803]
[1279, 293.77152234043706, 288]
[1280, 279.7560437240198, 291]
[1281, 280.96438717523216, 277]
[1282, 282.96004357839735, 285]
[1283, 1251.4765890512845, 696]
[1284, 279.87774122850493, 258]
[1285, 297.9925187032419, 290]
[1286, 1196.7327484642265, 693]
[1287, 306.9875311720698, 291]
[1288, 255.08313107567977, 257]
[1289, 1529.0254959624224, 1131]
[1290, 217.60295872469283, 246]
[1291, 972.0923635104886, 686]
[1292, 263.99002493765585, 293]
[1293, 301.97983383831536, 281]
[1294, 299.99750623441395, 289]
[1295, 4091.5394293585377, 1140]
[1296, 63.64101224100837, 181]
[1297, 1624.7595685009505, 1138]
[1298, 3678.0358998574575, 1408]
[1299, 479.3995969307542, 287]
[1300, 477.9875311720698, 290]
[1301, 949.9820995454912, 691]
[1302, 266.0291227558008, 284]
[1303, 155.74581867996366, 225]
[1304, 756.6630678466861, 653]
[1305, 441.68025612267974, 257]
[1306, 1279.7370593625726, 817]
[1307, 314.8191487610207, 296]
[1308, 917.8883674550146, 713]
[1309, 1488.3515286620884, 1125]
[1310, 195.99043250103773, 263]
[1311, 798.7419491128724, 695]
[1312, 304.86949581151646, 291]
[1313, 307.5082879595384, 291]
[1314, 471.87637763064276, 273]
[1315, 276.62764140208543, 288]
[1316, 475.3667368207267, 287]
[1317, 1332.8536187495408, 846]
[1318, 1610.3822764839545, 1140]
[1319, 826.8479782004273, 676]
[1320, 197.8453159642577, 215]
[1321, 1231.8535651861232, 775]
[1322, 1840.564729361182, 1132]
[1323, 302.9875311720698, 291]
[1324, 1806.6374716864475, 1157]
[1325, 276.5571043972153, 285]
[1326, 1326.8343350765174, 724]
[1327, 1188.9353706505344, 684]
[1328, 866.4999504098254, 684]
[1329, 993.2393470071513, 665]
[1330, 2069.9398054459707, 1137]
[1331, 248.0295860370038, 256]
[1332, 1383.7580333104163, 774]
[1333, 831.3948781043429, 701]
[1334, 262.9779105182332, 257]
[1335, 247.38179779958847, 291]
[1336, 469.8061727286354, 271]
[1337, 706.7201662547071, 286]
[1338, 289.9322357696792, 286]
[1339, 1591.2456946484315, 1139]
[1340, 316.98254364089775, 291]
[1341, 802.9667292121447, 682]
[1342, 811.4051217568743, 696]
[1343, 1265.354497428734, 846]
[1344, 1112.0349055290103, 843]
[1345, 1554.137416162282, 1138]
[1346, 786.732608347563, 657]
[1347, 323.99002493765585, 288]
[1348, 253.00840712959814, 284]
[1349, 1914.874884567616, 1121]
[1350, 1886.747921914614, 1130]
[1351, 209.7575280731595, 214]
[1352, 267.8570970091067, 290]
[1353, 288.94989323229436, 284]
[1354, 281.9950124688279, 290]
[1355, 1106.5280932358037, 723]
[1356, 1294.2617002559543, 848]
[1357, 1177.9368410099933, 644]
[1358, 1400.0434649409285, 1139]
[1359, 479.9018932774243, 285]
[1360, 249.00366109311443, 265]
[1361, 785.8625406761392, 677]
[1362, 1781.5137623305616, 722]
[1363, 282.9599119667865, 288]
[1364, 319.9950124688279, 295]
[1365, 1329.4615647154785, 839]
[1366, 306.9950124688279, 291]
[1367, 4061.338931032252, 918]
[1368, 492.9700249376558, 285]
[1369, 2370.707295711122, 1213]
[1370, 1370.8361694814241, 872]
[1371, 1851.7951749118758, 1135]
[1372, 1381.3990530483857, 881]
[1373, 1164.1114102559932, 872]
[1374, 1192.5922946825467, 855]
[1375, 1045.4581117480068, 687]
[1376, 945.5211932696718, 688]
[1377, 324.95756234413966, 294]
[1378, 300.9399496552287, 288]
[1379, 310.9600748129676, 291]
[1380, 1078.9256321836626, 796]
[1381, 200.14851293773052, 220]
[1382, 205.81473693333655, 233]
[1383, 334.95998107800676, 304]
[1384, 299.97254987531176, 292]
[1385, 302.87856625058316, 294]
[1386, 887.1708667888147, 699]
[1387, 1384.594699552995, 1120]
[1388, 270.86929983438756, 291]
[1389, 284.2522986202081, 294]
[1390, 3404.9493197273146, 898]
[1391, 857.7251425630743, 702]
[1392, 306.02158438135, 289]
[1393, 275.96995604636476, 288]
[1394, 291.99002493765585, 291]
[1395, 7652.4859448653915, 2772]
[1396, 3244.2488053856564, 1747]
[1397, 309.96004354714717, 293]
[1398, 1724.321259826251, 1109]
[1399, 268.1951824271063, 292]
[1400, 296.9725249064057, 297]
[1401, 278.96003114081964, 297]
[1402, 299.8820977053813, 300]
[1403, 292.76637670474724, 290]
[1404, 449.15958031034074, 266]
[1405, 1424.4535747234568, 836]
[1406, 940.4772655576476, 657]
[1407, 855.6396254433885, 666]
[1408, 2061.0264162989274, 1135]
[1409, 290.92242437311404, 291]
[1410, 1140.4284681045742, 787]
[1411, 1431.8441807679644, 688]
[1412, 8630.868705236893, 2670]
[1413, 243.83636170803123, 271]
[1414, 2127.8189535513006, 1137]
[1415, 1461.8454716410638, 898]
[1416, 1649.233774397004, 899]
[1417, 164.02624308517193, 249]
[1418, 1718.5947485277804, 1131]
[1419, 279.96452679157386, 288]
[1420, 1533.1302566652287, 828]
[1421, 927.6849334035842, 684]
[1422, 838.1592165419785, 700]
[1423, 2165.2326461912753, 1133]
[1424, 1205.9552769052752, 722]
[1425, 828.1952587004732, 678]
[1426, 1906.3471546145433, 1138]
[1427, 1936.9472046062513, 1135]
[1428, 794.1017085043821, 665]
[1429, 1215.994234365653, 801]
[1430, 951.9984063538636, 678]
[1431, 774.273574650853, 660]
[1432, 804.1353060535556, 661]
[1433, 1164.9804025133758, 653]
[1434, 159.27795841560282, 215]
[1435, 1948.4858351411074, 1137]
[1436, 1077.2126587133378, 826]
[1437, 1171.2947941905989, 842]
[1438, 860.6226002336701, 709]
[1439, 1054.1110824826803, 686]
[1440, 1266.9371247967454, 868]
[1441, 1628.732736899551, 1127]
[1442, 1784.505025799546, 1133]
[1443, 1678.2896011398188, 1129]
[1444, 863.4943792021951, 723]
[1445, 907.1624015994431, 674]
[1446, 281.8263457179438, 296]
[1447, 2232.548789465048, 1122]
[1448, 867.0835544269232, 694]
[1449, 2943.1476907084307, 935]
[1450, 1043.0027588338594, 689]
[1451, 847.212227484848, 692]
[1452, 1419.051372155661, 851]
[1453, 3921.204718794796, 1127]
[1454, 1533.9146792028803, 1124]
